2.1619217970892674E-7	000000010000001100101010000100011	1.6048700000000005E-6
2.1619217970892674E-7	000000010000001100100010000100011	1.5553600000000006E-6
2.1619217970892674E-7	000000010000001110100010000100011	1.6048700000000005E-6
2.1619217970892674E-7	000000010000001110100010000100001	1.6256500000000005E-6
2.1619217970892674E-7	000000000000001110100010000100001	1.5562700000000005E-6
2.1619217970892674E-7	000000000000000110100010000100001	1.5067300000000003E-6
2.1619217970892674E-7	000000000000000110100000000100001	1.4572200000000003E-6
2.1619217970892674E-7	000000000000000110100000000100011	1.4364400000000002E-6
2.1619217970892674E-7	000000000000000110100000000100111	1.4835900000000002E-6
2.1619217970892674E-7	000000100000000110100000000100111	1.5529700000000004E-6
2.1619217970892674E-7	000000100000000110100000000100110	1.5933700000000005E-6
2.1619217970892674E-7	000000000000000110100000000100110	1.5239900000000005E-6
2.1619217970892674E-7	000000000000000110100000000100010	1.4768400000000002E-6
2.1619217970892674E-7	000000000000000110110000000100010	1.5263500000000002E-6
2.1619217970892674E-7	000000000000000010110000000100010	1.4790700000000002E-6
2.1619217970892674E-7	000000000000000010110000001100010	1.5285800000000004E-6
2.1619217970892674E-7	000100000000000010110000001100010	1.5735E-6
2.1619217970892674E-7	000100000000000010010000001100010	1.5263500000000002E-6
2.1619217970892674E-7	000100000000000010000000001100010	1.4989400000000004E-6
2.1619217970892674E-7	000000000000000010000000001100010	1.4295600000000004E-6
2.1619217970892674E-7	000000000000000010000000001100000	1.3800500000000002E-6
2.1619217970892674E-7	000000000000000010010000001100000	1.4295600000000002E-6
2.1619217970892674E-7	000000001000000010010000001100000	1.4989400000000004E-6
2.1619217970892674E-7	000000000000000010010000001100000	1.4295600000000002E-6
2.1619217970892674E-7	000000000000000010010000001100001	1.4571900000000004E-6
2.1619217970892674E-7	000000000000010010010000001100001	1.5265700000000004E-6
2.1619217970892674E-7	000000000000000010010000001100001	1.4571900000000004E-6
2.1619217970892674E-7	000000000000000010010000001110001	1.5067000000000003E-6
2.1619217970892674E-7	000000000000000010010010001110001	1.5562100000000003E-6
2.1619217970892674E-7	000000000000000010000010001110001	1.5067000000000003E-6
2.1619217970892674E-7	000000000000000010000010001010001	1.4571900000000004E-6
2.1619217970892674E-7	000000000000000000000010001010001	1.4076800000000004E-6
2.1619217970892674E-7	000010000000000000000010001010001	1.4770600000000004E-6
2.1619217970892674E-7	000010000000000000000000001010001	1.4275500000000004E-6
2.1619217970892674E-7	000010000000000000000000001010000	1.3999200000000003E-6
2.1619217970892674E-7	000010000000000001000000001010000	1.4494300000000002E-6
2.1619217970892674E-7	000010000000000001000010001010000	1.4989400000000004E-6
2.1619217970892674E-7	000010000000000011000010001010000	1.5484500000000004E-6
2.1619217970892674E-7	000010000000000011000010001000000	1.4989400000000002E-6
2.1619217970892674E-7	000010000000000011000010011000000	1.5484500000000004E-6
2.1619217970892674E-7	000010000000000011001010011000000	1.5758600000000002E-6
2.1619217970892674E-7	000010000000000011001010011000000	1.28103E-6
2.118683361147482E-7	000000100000000000100000000000000	1.3504100000000003E-6
2.118683361147482E-7	000000100000000001100000000000000	1.3999200000000003E-6
2.118683361147482E-7	100000100000000001100000000000000	1.4693000000000003E-6
2.118683361147482E-7	100000100000000001100001000000000	1.5188100000000002E-6
2.118683361147482E-7	100000100000000001100000000000000	1.4693000000000003E-6
2.118683361147482E-7	000000100000000001100000000000000	1.3999200000000003E-6
2.118683361147482E-7	000000100000000001100100000000000	1.4494300000000002E-6
2.118683361147482E-7	000000100010000001100100000000000	1.5188100000000002E-6
2.118683361147482E-7	000100100010000001100100000000000	1.5881900000000002E-6
2.118683361147482E-7	000100100000000001100100000000000	1.5188100000000002E-6
2.118683361147482E-7	000100100000000001100000000000000	1.4693000000000003E-6
2.118683361147482E-7	000100100000000001100001000000000	1.5188100000000002E-6
2.118683361147482E-7	000000100000000001100001000000000	1.4494300000000002E-6
2.118683361147482E-7	000000100000000000100001000000000	1.3999200000000003E-6
2.118683361147482E-7	000000101000000000100001000000000	1.4693000000000005E-6
2.118683361147482E-7	000000101000000000000001000000000	1.4197900000000005E-6
2.118683361147482E-7	000000101000010000000001000000000	1.4891700000000005E-6
2.118683361147482E-7	000001101000010000000001000000000	1.5585500000000005E-6
2.118683361147482E-7	000001101000010000000001100000000	1.5439200000000003E-6
2.118683361147482E-7	000001101000011000000001100000000	1.6133000000000003E-6
2.118683361147482E-7	000000101000011000000001100000000	1.5637600000000003E-6
2.118683361147482E-7	000000101000010000000001100000000	1.4943800000000003E-6
2.118683361147482E-7	000000111000010000000001100000000	1.4759900000000003E-6
2.118683361147482E-7	000000111000010010000001100000000	1.5255000000000003E-6
2.118683361147482E-7	000000111000000010000001100000000	1.4561200000000003E-6
2.118683361147482E-7	000001111000000010000001100000000	1.5056600000000002E-6
2.118683361147482E-7	000001111000010010000001100000000	1.5750400000000002E-6
2.118683361147482E-7	000001111000010010000001100000100	1.6245500000000002E-6
2.118683361147482E-7	000001110000010010000001100000100	1.6453000000000004E-6
2.118683361147482E-7	010001110000010010000001100000100	1.7146800000000004E-6
2.118683361147482E-7	010001110000010010000011100000100	1.6939000000000004E-6
2.118683361147482E-7	010001110000010010000011100000000	1.6443900000000004E-6
2.118683361147482E-7	010001110000010010000001100000000	1.6651700000000004E-6
2.118683361147482E-7	010001110000010010000001000000000	1.6156600000000004E-6
2.118683361147482E-7	010000110000010010000001000000000	1.5661200000000005E-6
2.118683361147482E-7	010000110000010010000000000000000	1.5585500000000005E-6
2.118683361147482E-7	010000100000010010000000000000000	1.4891700000000003E-6
2.118683361147482E-7	010000100010010010000000000000000	1.5585500000000005E-6
2.118683361147482E-7	010000100010110010000000000000000	1.6279300000000005E-6
2.118683361147482E-7	010000100000110010000000000000000	1.5585500000000005E-6
2.118683361147482E-7	010000100000010010000000000000000	1.4891700000000003E-6
2.118683361147482E-7	010000100000010000000000000000000	1.4396600000000003E-6
2.118683361147482E-7	010000100001010000000000000000000	1.5090400000000005E-6
2.118683361147482E-7	010000100001000000000000000000000	1.4396600000000003E-6
2.118683361147482E-7	010000100000000000000000000000000	1.3702800000000003E-6
2.118683361147482E-7	010000100000000000000000000001000	1.4197900000000003E-6
2.118683361147482E-7	010000100000000000001000000001000	1.4693000000000003E-6
2.118683361147482E-7	010000000000000000001000000001000	1.3999200000000003E-6
2.118683361147482E-7	010000000000000000001000010001000	1.4494300000000002E-6
2.118683361147482E-7	010000000000000100001000010001000	1.5188100000000002E-6
2.118683361147482E-7	010000000001000100001000010001000	1.5881900000000005E-6
2.118683361147482E-7	010000010001000100001000010001000	1.6575700000000005E-6
2.118683361147482E-7	010000000001000100001000010001000	1.5881900000000005E-6
2.118683361147482E-7	010000000001000100001000010000000	1.5386800000000005E-6
2.118683361147482E-7	000000000001000100001000010000000	1.4693000000000005E-6
2.118683361147482E-7	000000000001000100001000011000000	1.5188100000000007E-6
2.118683361147482E-7	000000000001000100101000011000000	1.5683200000000006E-6
2.118683361147482E-7	000000000001000100001000011000000	1.5188100000000007E-6
2.118683361147482E-7	000000000000000100001000011000000	1.4494300000000002E-6
2.118683361147482E-7	000000000000000100001000011000001	1.4572200000000003E-6
2.118683361147482E-7	000000000100000100001000011000001	1.5045000000000004E-6
2.118683361147482E-7	000000001100000100001000011000001	1.5540400000000005E-6
2.118683361147482E-7	000000001100100100001000011000001	1.6234200000000005E-6
2.118683361147482E-7	000000001100000100001000011000001	1.5540400000000005E-6
2.118683361147482E-7	000000001100000000001000011000001	1.5045000000000006E-6
2.118683361147482E-7	000000000100000000001000011000001	1.4549600000000004E-6
2.118683361147482E-7	000000000100000000001000011000101	1.5044700000000004E-6
2.118683361147482E-7	000000100100000000001000011000101	1.5738500000000004E-6
2.118683361147482E-7	000000100100000000001000010000101	1.5243400000000004E-6
2.118683361147482E-7	001000100100000000001000010000101	1.5937200000000004E-6
2.118683361147482E-7	001000100100000000001000010000001	1.5442100000000005E-6
2.118683361147482E-7	001000100000000000001000010000001	1.4969300000000002E-6
2.118683361147482E-7	001000100000000001001000010000001	1.5464400000000002E-6
2.118683361147482E-7	001000100000000001001000010000011	1.5935900000000004E-6
2.118683361147482E-7	001000100000000001001000011000011	1.6431000000000004E-6
2.118683361147482E-7	001000100000000001001000001000011	1.5935900000000004E-6
2.118683361147482E-7	001000100000000000001000001000011	1.5440800000000005E-6
2.118683361147482E-7	001000100000100000001000001000011	1.6134600000000005E-6
2.118683361147482E-7	001000100001100000001000001000011	1.6828400000000007E-6
2.118683361147482E-7	001000100001100000001000001000001	1.6356900000000004E-6
2.118683361147482E-7	001000100001100000000000001000001	1.5861800000000005E-6
2.118683361147482E-7	001000100001100000000010001000001	1.6135900000000005E-6
2.118683361147482E-7	001000100001110000000010001000001	1.6829700000000005E-6
2.118683361147482E-7	001000100001100000000010001000001	1.6135900000000005E-6
2.118683361147482E-7	001000100101100000000010001000001	1.6829700000000005E-6
2.118683361147482E-7	001000100101100000000010001010001	1.6683400000000004E-6
2.118683361147482E-7	001000100111100000000010001010001	1.6499500000000004E-6
2.118683361147482E-7	001000100111100001000010001010001	1.6994600000000004E-6
2.118683361147482E-7	001000000111100001000010001010001	1.6521800000000005E-6
2.118683361147482E-7	000000000111100001000010001010001	1.5828000000000005E-6
2.118683361147482E-7	000000000111100001000000001010001	1.5332900000000006E-6
2.118683361147482E-7	000000000111100001000000001110001	1.5125100000000006E-6
2.118683361147482E-7	010000000111100001000000001110001	1.5597900000000004E-6
2.118683361147482E-7	010000000111100001000000001110101	1.6093000000000004E-6
2.118683361147482E-7	010000000111000001000000001110101	1.6300500000000004E-6
2.118683361147482E-7	010010000111000001000000001110101	1.6994300000000004E-6
2.118683361147482E-7	010010000111000001000100001110101	1.7489400000000004E-6
2.118683361147482E-7	010010000111000001000100011110101	1.7281600000000004E-6
2.118683361147482E-7	010010000111000001000000011110101	1.6786500000000004E-6
2.118683361147482E-7	000010000111000001000000011110101	1.6313700000000006E-6
2.118683361147482E-7	000010000111000000000000011110101	1.5818600000000006E-6
2.118683361147482E-7	000010000111000000000000011100101	1.5323500000000005E-6
2.118683361147482E-7	000010000111000000000100011100101	1.5818600000000004E-6
2.118683361147482E-7	000010000111000000000000011100101	1.5323500000000005E-6
2.118683361147482E-7	000010000111001000000000011100101	1.5796300000000007E-6
2.118683361147482E-7	000010000111001000000000011100100	1.5520000000000003E-6
2.118683361147482E-7	000010000111001000000000011110100	1.6015100000000005E-6
2.118683361147482E-7	000010000111101000000000011110100	1.5807600000000006E-6
2.118683361147482E-7	000010000111100000000000011110100	1.5334800000000005E-6
2.118683361147482E-7	000010000111100000000000011010100	1.5542600000000005E-6
2.118683361147482E-7	000010000111100100000000011010100	1.6236400000000007E-6
2.118683361147482E-7	000010000110100100000000011010100	1.6421300000000005E-6
2.118683361147482E-7	000010000110100100000000011010000	1.5926200000000006E-6
2.118683361147482E-7	000010000110100100000000010010000	1.6332400000000008E-6
2.118683361147482E-7	000010000110100100000000010010010	1.6606500000000006E-6
2.118683361147482E-7	000010000110100100000000000010010	1.6332400000000006E-6
2.118683361147482E-7	000010000110000100000000000010010	1.5859600000000005E-6
2.118683361147482E-7	000010000110000000000000000010010	1.5386800000000005E-6
2.118683361147482E-7	000010000110000000000000010010010	1.5660900000000007E-6
2.118683361147482E-7	000010010110000000000000010010010	1.6354700000000007E-6
2.118683361147482E-7	000010000110000000000000010010010	1.5660900000000007E-6
2.118683361147482E-7	000010000110000000000000110010010	1.6132400000000005E-6
2.118683361147482E-7	000010000010000000000000110010010	1.5683200000000006E-6
2.118683361147482E-7	000010000010000000000000110000010	1.5188100000000005E-6
2.118683361147482E-7	000000000010000000000000110000010	1.4494300000000005E-6
2.118683361147482E-7	000001000010000000000000110000010	1.5188100000000005E-6
2.118683361147482E-7	001001000010000000000000110000010	1.5881900000000005E-6
2.118683361147482E-7	001001100010000000000000110000010	1.6575700000000005E-6
2.118683361147482E-7	001001100010000000000000110000010	1.28103E-6
2.0763096939245322E-7	000000000000000000100000001000000	1.3305400000000003E-6
2.0763096939245322E-7	000000000000000000100100001000000	1.3800500000000002E-6
2.0763096939245322E-7	000000000000000000100100001000100	1.4295600000000002E-6
2.0763096939245322E-7	000100000000000000100100001000100	1.4989400000000002E-6
2.0763096939245322E-7	000100000000000000100100001010100	1.5484500000000004E-6
2.0763096939245322E-7	000100000000000000100100000010100	1.4989400000000002E-6
2.0763096939245322E-7	000100000000000001100100000010100	1.5484500000000002E-6
2.0763096939245322E-7	000100000000001001100100000010100	1.5957300000000002E-6
2.0763096939245322E-7	000100000000001001100100000000100	1.5462200000000002E-6
2.0763096939245322E-7	000100000000000001100100000000100	1.4989400000000002E-6
2.0763096939245322E-7	000100000100000001100100000000100	1.5683200000000002E-6
2.0763096939245322E-7	000100000100000001100100001000100	1.6178300000000002E-6
2.0763096939245322E-7	000100000100000001100000001000100	1.5683200000000002E-6
2.0763096939245322E-7	000100000100000001100000001000000	1.5188100000000002E-6
2.0763096939245322E-7	000100000100000001100000001000010	1.5683200000000002E-6
2.0763096939245322E-7	000100000100000001100000001001010	1.6178300000000004E-6
2.0763096939245322E-7	100100000100000001100000001001010	1.6872100000000004E-6
2.0763096939245322E-7	110100000100000001100000001001010	1.6870200000000002E-6
2.0763096939245322E-7	110100000100000001110000001001010	1.64404E-6
2.0763096939245322E-7	110100000100000011110000001001010	1.6232600000000002E-6
2.0763096939245322E-7	110100000100000011110000001011010	1.6727700000000003E-6
2.0763096939245322E-7	110100000100000011110000001001010	1.6232600000000002E-6
2.0763096939245322E-7	110100000100000011110100001001010	1.6727700000000001E-6
2.0763096939245322E-7	110100000101000011110100001001010	1.7421500000000003E-6
2.0763096939245322E-7	110100000101000011110100001001000	1.6926400000000002E-6
2.0763096939245322E-7	110100000101000011110100000001000	1.6431300000000002E-6
2.0763096939245322E-7	110100000101000011110100000011000	1.6926400000000002E-6
2.0763096939245322E-7	110100000101000011111100000011000	1.7421500000000001E-6
2.0763096939245322E-7	110110000101000011111100000011000	1.7214000000000002E-6
2.0763096939245322E-7	110110000101000011111100000001000	1.6718900000000002E-6
2.0763096939245322E-7	110110000101000011111100000000000	1.62238E-6
2.0763096939245322E-7	110100000101000011111100000000000	1.64313E-6
2.0763096939245322E-7	110100000001000011111100000000000	1.57375E-6
2.0763096939245322E-7	111100000001000011111100000000000	1.5553600000000001E-6
2.0763096939245322E-7	111100000001000011111000000000000	1.5058500000000002E-6
2.0763096939245322E-7	111100000001000011110000000000000	1.4563400000000002E-6
2.0763096939245322E-7	111100000001000001110000000000000	1.4771200000000001E-6
2.0763096939245322E-7	111100000001000001110000000010000	1.5266300000000001E-6
2.0763096939245322E-7	111100000000000001110000000010000	1.4572500000000001E-6
2.0763096939245322E-7	111100000000000001110000001010000	1.50676E-6
2.0763096939245322E-7	111100000000000001110000001000000	1.4572500000000001E-6
2.0763096939245322E-7	111100000000000001110000001000010	1.50676E-6
2.0763096939245322E-7	111100000000000001110000001100010	1.5562700000000003E-6
2.0763096939245322E-7	111100000000000001110000000100010	1.50676E-6
2.0763096939245322E-7	111100000000000011110000000100010	1.4859800000000001E-6
2.0763096939245322E-7	111100000000000111110000000100010	1.5332600000000002E-6
2.0763096939245322E-7	111100000000000110110000000100010	1.5540400000000001E-6
2.0763096939245322E-7	111100000000000100110000000100010	1.57482E-6
2.0763096939245322E-7	111100000000000100110000000000010	1.5253099999999999E-6
2.0763096939245322E-7	111100000000000100100000000000010	1.5659299999999999E-6
2.0763096939245322E-7	111100000000000110100000000000010	1.54515E-6
2.0763096939245322E-7	111100000000000111100000000000010	1.52437E-6
2.0763096939245322E-7	111100000000000111100000000000011	1.4839700000000001E-6
2.0763096939245322E-7	111000000000000111100000000000011	1.4145900000000001E-6
2.0763096939245322E-7	111000000000000111000000000000011	1.4552100000000001E-6
2.0763096939245322E-7	111000000000000111000000000000111	1.5023600000000002E-6
2.0763096939245322E-7	111000000000000111000000000000011	1.4552100000000001E-6
2.0763096939245322E-7	111000000010000111000000000000011	1.5245900000000001E-6
2.0763096939245322E-7	110000000010000111000000000000011	1.4552100000000001E-6
2.0763096939245322E-7	110000000000000111000000000000011	1.3858300000000001E-6
2.0763096939245322E-7	110000000000100111000000000000011	1.4552100000000001E-6
2.0763096939245322E-7	110000000000100111001000000000011	1.50472E-6
2.0763096939245322E-7	110001000000100111001000000000011	1.5741E-6
2.0763096939245322E-7	110001000000100110001000000000011	1.61472E-6
2.0763096939245322E-7	110001000000100111001000000000011	1.5741E-6
2.0763096939245322E-7	110001000000100111001100000000011	1.59915E-6
2.0763096939245322E-7	110001000000000111001100000000011	1.52977E-6
2.0763096939245322E-7	110000000000000111001100000000011	1.48485E-6
2.0763096939245322E-7	110000000000000111001100000000111	1.5320000000000001E-6
2.0763096939245322E-7	110000000000000111001100000000011	1.48485E-6
2.0763096939245322E-7	110000000000000111101100000000011	1.53436E-6
2.0763096939245322E-7	110000000000000111101100010000011	1.58387E-6
2.0763096939245322E-7	110000000000000111101100000000011	1.53436E-6
2.0763096939245322E-7	110000010000000111101100000000011	1.60374E-6
2.0763096939245322E-7	010000010000000111101100000000011	1.6221299999999999E-6
2.0763096939245322E-7	010000010000000111001100000000011	1.57262E-6
2.0763096939245322E-7	110000010000000111001100000000011	1.55423E-6
2.0763096939245322E-7	110000010000000111000100000000011	1.50472E-6
2.0763096939245322E-7	110000000000000111000100000000011	1.43534E-6
2.0763096939245322E-7	110000000000000111000100000100011	1.48485E-6
2.0763096939245322E-7	110000000001000111000100000100011	1.5321300000000003E-6
2.0763096939245322E-7	110000000001000111001100000100011	1.5816400000000003E-6
2.0763096939245322E-7	110000000001000101001100000100011	1.6024200000000002E-6
2.0763096939245322E-7	110000000001001101001100000100011	1.6519600000000002E-6
2.0763096939245322E-7	110000000001001101001100000000011	1.6245500000000002E-6
2.0763096939245322E-7	110000010001001101001100000000011	1.6939300000000002E-6
2.0763096939245322E-7	110000010001000101001100000000011	1.6443900000000002E-6
2.0763096939245322E-7	110000010001010101001100000000011	1.7137700000000002E-6
2.0763096939245322E-7	010000010001010101001100000000011	1.6918600000000002E-6
2.0763096939245322E-7	010000010001010101001000000000011	1.6423500000000003E-6
2.0763096939245322E-7	010000010001010101001000000000111	1.6696600000000005E-6
2.0763096939245322E-7	010000010000010101001000000000111	1.6002800000000002E-6
2.0763096939245322E-7	010000010000010101001000000000011	1.5729700000000002E-6
2.0763096939245322E-7	010000010000010101001001000000011	1.6003800000000003E-6
2.0763096939245322E-7	010000010000010101001000000000011	1.5729700000000002E-6
2.0763096939245322E-7	010000010000000101001000000000011	1.50359E-6
2.0763096939245322E-7	010000000000000101001000000000011	1.43421E-6
2.0763096939245322E-7	011000000000000101001000000000011	1.50359E-6
2.0763096939245322E-7	011000000010000101001000000000011	1.57297E-6
2.0763096939245322E-7	010000000010000101001000000000011	1.50359E-6
2.0763096939245322E-7	010000000010000100001000000000011	1.4761800000000002E-6
2.0763096939245322E-7	010000100010000100001000000000011	1.5455600000000005E-6
2.0763096939245322E-7	010000000010000100001000000000011	1.4761800000000002E-6
2.0763096939245322E-7	010000000010000100001000000000011	1.28103E-6
2.0347835000460414E-7	000000100000000000100000000000000	1.3504100000000003E-6
2.0347835000460414E-7	000000100010000000100000000000000	1.4197900000000003E-6
2.0347835000460414E-7	000000100010000000101000000000000	1.4693000000000003E-6
2.0347835000460414E-7	000010100010000000101000000000000	1.51658E-6
2.0347835000460414E-7	000010100010000000101001000000000	1.5660900000000003E-6
2.0347835000460414E-7	000010100010000000101001000000010	1.6156000000000003E-6
2.0347835000460414E-7	000010100010000000100001000000010	1.5881900000000005E-6
2.0347835000460414E-7	000010100000000000100001000000010	1.5188100000000002E-6
2.0347835000460414E-7	000010000000000000100001000000010	1.4494300000000002E-6
2.0347835000460414E-7	000011000000000000100001000000010	1.5188100000000002E-6
2.0347835000460414E-7	000011000000000000100001000000000	1.4693000000000003E-6
2.0347835000460414E-7	000010000000000000100001000000000	1.3999200000000003E-6
2.0347835000460414E-7	000010000000001000100001000000000	1.4693000000000003E-6
2.0347835000460414E-7	000010000000001000000001000000000	1.4197900000000003E-6
2.0347835000460414E-7	000010000000000000000001000000000	1.3504100000000003E-6
2.0347835000460414E-7	000010000000000000000101000000000	1.3999200000000003E-6
2.0347835000460414E-7	000010000000000000000101000000010	1.4494300000000002E-6
2.0347835000460414E-7	000000000000000000000101000000010	1.3800500000000002E-6
2.0347835000460414E-7	001000000000000000000101000000010	1.4494300000000002E-6
2.0347835000460414E-7	001000000000010000000101000000010	1.5188100000000002E-6
2.0347835000460414E-7	001000000000010000000001000000010	1.4693000000000003E-6
2.0347835000460414E-7	001001000000010000000001000000010	1.5386800000000003E-6
2.0347835000460414E-7	000001000000010000000001000000010	1.4693000000000003E-6
2.0347835000460414E-7	001001000000010000000001000000010	1.5386800000000003E-6
2.0347835000460414E-7	001001000000010000000001000000011	1.5639500000000005E-6
2.0347835000460414E-7	001001000000010000000001000010011	1.6134600000000007E-6
2.0347835000460414E-7	001001001000010000000001000010011	1.6828400000000007E-6
2.0347835000460414E-7	000001001000010000000001000010011	1.6134600000000007E-6
2.0347835000460414E-7	000001001010010000000001000010011	1.6828400000000007E-6
2.0347835000460414E-7	000001000010010000000001000010011	1.6134600000000007E-6
2.0347835000460414E-7	000001000010010000100001000010011	1.6629700000000007E-6
2.0347835000460414E-7	000001001010010000100001000010011	1.7323500000000007E-6
2.0347835000460414E-7	000001001010010000000001000010011	1.6828400000000007E-6
2.0347835000460414E-7	000001001010010000000001000010001	1.6356900000000006E-6
2.0347835000460414E-7	000001001010010000000001000010011	1.6828400000000007E-6
2.0347835000460414E-7	000001001000010000000001000010011	1.6134600000000007E-6
2.0347835000460414E-7	000001001000010100000001000010011	1.5950700000000006E-6
2.0347835000460414E-7	000000001000010100000001000010011	1.5256900000000006E-6
2.0347835000460414E-7	000000001000010100100001000010011	1.5752000000000006E-6
2.0347835000460414E-7	000001001000010100100001000010011	1.6445800000000006E-6
2.0347835000460414E-7	000001001000010000100001000010011	1.6629700000000007E-6
2.0347835000460414E-7	000001001000010000100011000010011	1.7124800000000006E-6
2.0347835000460414E-7	000001001000010000100011000010010	1.6872100000000006E-6
2.0347835000460414E-7	000000001000010000100011000010010	1.6178300000000006E-6
2.0347835000460414E-7	000000001000010000100111000010010	1.6673400000000006E-6
2.0347835000460414E-7	000000001000000000100111000010010	1.5979600000000004E-6
2.0347835000460414E-7	100000001000000000100111000010010	1.6673400000000004E-6
2.0347835000460414E-7	100000001100000000100111000010010	1.7367200000000004E-6
2.0347835000460414E-7	100000001100000000100101000010010	1.6872100000000004E-6
2.0347835000460414E-7	100000001100000000000101000010010	1.6377000000000004E-6
2.0347835000460414E-7	100000001100000000000001000010010	1.5881900000000005E-6
2.0347835000460414E-7	100000001100000000000001000010000	1.5386800000000005E-6
2.0347835000460414E-7	100000001100000000000000000010000	1.4891700000000005E-6
2.0347835000460414E-7	100000001100000010000000000010000	1.4889500000000004E-6
2.0347835000460414E-7	100000001100100010000000000010000	1.5362300000000004E-6
2.0347835000460414E-7	100000011100100010000000000010000	1.6056100000000004E-6
2.0347835000460414E-7	100000011100100010000000010010000	1.5933400000000005E-6
2.0347835000460414E-7	000000011100100010000000010010000	1.5736900000000006E-6
2.0347835000460414E-7	000000001100100010000000010010000	1.5241500000000007E-6
2.0347835000460414E-7	000000001100100010000000110010000	1.5033700000000005E-6
2.0347835000460414E-7	000000001100100010000100110010000	1.5528800000000005E-6
2.0347835000460414E-7	000000001101100010000100110010000	1.6024200000000004E-6
2.0347835000460414E-7	000000001101100000000100110010000	1.5529100000000005E-6
2.0347835000460414E-7	000000011101100000000100110010000	1.6024500000000004E-6
2.0347835000460414E-7	000000011101000000000100110010000	1.5750100000000004E-6
2.0347835000460414E-7	000000011101000000000100110000000	1.5255000000000005E-6
2.0347835000460414E-7	000000111101000000000100110000000	1.5726800000000003E-6
2.0347835000460414E-7	000000111101000000000101110000000	1.5519000000000003E-6
2.0347835000460414E-7	000001111101000000000101110000000	1.5335100000000005E-6
2.0347835000460414E-7	000001111101000000000101010000000	1.5542900000000005E-6
2.0347835000460414E-7	000000111101000000000101010000000	1.5726800000000003E-6
2.0347835000460414E-7	000000111101000000000101110000000	1.5519000000000003E-6
2.0347835000460414E-7	000000111101000001000101110000000	1.6014100000000003E-6
2.0347835000460414E-7	000000111101000001000101100000000	1.64203E-6
2.0347835000460414E-7	000000011101000001000101100000000	1.5948500000000003E-6
2.0347835000460414E-7	000000011101000001100101100000000	1.6443600000000003E-6
2.0347835000460414E-7	000000011101000001100101110000000	1.6037400000000005E-6
2.0347835000460414E-7	000000011101000001000101110000000	1.5542300000000005E-6
2.0347835000460414E-7	000000011101000001010101110000000	1.6037400000000005E-6
2.0347835000460414E-7	000001011101000001010101110000000	1.6510200000000003E-6
2.0347835000460414E-7	000001011101000001010111110000000	1.6301400000000003E-6
2.0347835000460414E-7	000001011101000000010111110000000	1.5806300000000004E-6
2.0347835000460414E-7	000001011101000000010111110100000	1.6080400000000004E-6
2.0347835000460414E-7	000001111101000000010111110100000	1.5896500000000005E-6
2.0347835000460414E-7	001001111101000000010111110100000	1.6590300000000005E-6
2.0347835000460414E-7	001001111101001000010111110100000	1.7284100000000005E-6
2.0347835000460414E-7	001001111101001000010111111100000	1.7075300000000006E-6
2.0347835000460414E-7	001000111101001000010111111100000	1.7259200000000004E-6
2.0347835000460414E-7	011000111101001000010111111100000	1.7953000000000004E-6
2.0347835000460414E-7	011000111101000000010111111100000	1.7259200000000002E-6
2.0347835000460414E-7	011000111101000000010011111100000	1.6787700000000004E-6
2.0347835000460414E-7	011000111101100000010011111100000	1.7481500000000006E-6
2.0347835000460414E-7	010000111101100000010011111100000	1.6787700000000006E-6
2.0347835000460414E-7	010000111111100000010011111100000	1.6603800000000005E-6
2.0347835000460414E-7	010000111111100000010011111110000	1.6197600000000003E-6
2.0347835000460414E-7	010000111111100000010011111111000	1.6692700000000005E-6
2.0347835000460414E-7	010000111111100000010011111111000	1.28103E-6
1.9940878300451205E-7	000000000000000001100000000000000	1.33054E-6
1.9940878300451205E-7	000000000000000001100000000000100	1.3800500000000002E-6
1.9940878300451205E-7	000000100000000001100000000000100	1.4494300000000002E-6
1.9940878300451205E-7	000000100000000001100000000000101	1.4770600000000004E-6
1.9940878300451205E-7	000000100000000000100000000000101	1.4275500000000004E-6
1.9940878300451205E-7	000001100000000000100000000000101	1.4969300000000004E-6
1.9940878300451205E-7	000001100000001000100000000000101	1.5442100000000005E-6
1.9940878300451205E-7	000001100000001000100000000000111	1.5233300000000003E-6
1.9940878300451205E-7	000001100000001000100000000000011	1.5441100000000005E-6
1.9940878300451205E-7	000001100000001100100000000000011	1.5257200000000004E-6
1.9940878300451205E-7	000001100000001100100000000000111	1.5049400000000002E-6
1.9940878300451205E-7	000001100000001100100001000000111	1.5544500000000004E-6
1.9940878300451205E-7	000001100000001100100000000000111	1.5049400000000002E-6
1.9940878300451205E-7	000001000000001100100000000000111	1.4355600000000002E-6
1.9940878300451205E-7	000001000000001101100000000000111	1.4850700000000002E-6
1.9940878300451205E-7	000001000000001100100000000000111	1.4355600000000002E-6
1.9940878300451205E-7	000001000000001100000000000000111	1.3860500000000003E-6
1.9940878300451205E-7	000001001000001100000000000000111	1.4554300000000003E-6
1.9940878300451205E-7	001001001000001100000000000000111	1.5248100000000003E-6
1.9940878300451205E-7	000001001000001100000000000000111	1.4554300000000003E-6
1.9940878300451205E-7	000001001000001100000000001000111	1.5049400000000005E-6
1.9940878300451205E-7	000001000000001100000000001000111	1.4355600000000004E-6
1.9940878300451205E-7	000000000000001100000000001000111	1.3661800000000004E-6
1.9940878300451205E-7	000000000000001100000000101000111	1.4156900000000004E-6
